Date,Time,Open,High,Low,Close,Volume
20070514,00:00:00,99.990,100.430,99.887,100.130,610735100400
20070515,00:00:00,100.130,100.440,99.860,100.270,695107800570
20070516,00:00:00,100.270,100.330,99.392,99.580,731450699360
20070517,00:00:00,99.580,100.030,99.405,99.900,740707099970
20070518,00:00:00,99.870,99.990,99.160,99.630,736858900300
20070521,00:00:00,99.856,99.920,99.400,99.820,628147599570
20070522,00:00:00,99.820,99.950,99.501,99.550,673907618470
20070523,00:00:00,99.550,100.370,99.497,100.190,855648598700
20070524,00:00:00,100.190,100.190,99.230,99.350,881771934660
20070525,00:00:00,99.350,99.890,98.930,99.570,801463280750
20070528,00:00:00,99.615,99.762,99.554,99.740,343382500240
20070529,00:00:00,99.740,99.930,99.110,99.600,917325999630
20070530,00:00:00,99.590,100.200,99.120,100.150,915819800090
20070531,00:00:00,100.150,100.920,99.810,100.750,838053199500
20070601,00:00:00,100.750,101.680,100.640,101.665,617791100450
20070604,00:00:00,101.627,101.785,101.230,101.580,735624100100
20070605,00:00:00,101.560,102.080,101.260,101.620,906850399740
20070606,00:00:00,101.620,102.440,101.490,101.800,1193634901600
20070607,00:00:00,101.790,102.850,101.550,101.660,1011808299920
20070608,00:00:00,101.640,102.850,101.320,102.790,1410622498560
20070611,00:00:00,102.730,102.810,102.070,102.690,999228099370
20070612,00:00:00,102.670,102.810,102.220,102.220,1027305600300
20070613,00:00:00,102.210,103.130,102.020,103.100,1265458271450
20070614,00:00:00,103.130,103.170,102.530,102.710,958294901460
20070615,00:00:00,102.710,103.950,102.629,103.930,900153100300
20070618,00:00:00,103.688,104.370,103.637,104.190,862015599830
20070619,00:00:00,104.180,104.490,104.070,104.420,946469999050
20070620,00:00:00,104.410,104.680,104.220,104.310,969550899760
20070621,00:00:00,104.320,104.830,104.020,104.820,866294499970
20070622,00:00:00,104.820,105.370,104.699,104.910,852493499810
20070625,00:00:00,104.908,105.260,104.450,104.760,909996099050
20070626,00:00:00,104.740,104.840,104.060,104.210,1197592649680
20070627,00:00:00,104.190,104.240,102.185,102.980,1656780000690
20070628,00:00:00,102.950,104.310,102.890,104.230,1324981301140
20070629,00:00:00,104.230,105.060,104.140,104.570,1139460001600
20070702,00:00:00,104.492,105.190,104.424,105.070,1126230399060
20070703,00:00:00,105.070,105.175,104.420,104.610,1196161599530
20070704,00:00:00,104.610,105.280,104.510,105.200,817787100030
20070705,00:00:00,105.190,105.460,104.960,105.220,1085869398640
20070706,00:00:00,105.200,105.860,105.138,105.790,1038291500470
20070709,00:00:00,105.757,106.290,105.679,106.050,900711899690
20070710,00:00:00,106.050,106.180,104.910,104.910,1339370498780
20070711,00:00:00,104.910,105.660,103.700,105.610,1645465398150
20070712,00:00:00,105.620,106.050,104.960,106.030,1482912299790
20070713,00:00:00,106.020,106.360,105.830,106.190,1378153400580
20070716,00:00:00,106.215,106.560,105.875,106.240,1144767798990
20070717,00:00:00,106.240,106.890,106.095,106.740,1180109645000
20070718,00:00:00,106.730,107.270,106.335,106.990,1476512999220
20070719,00:00:00,106.990,107.510,106.810,107.330,1173178700870
20070720,00:00:00,107.320,107.720,106.030,106.720,1368376299270
20070723,00:00:00,106.939,107.310,106.210,106.900,849736199770
20070724,00:00:00,106.940,107.040,105.720,106.040,1400986500700
20070725,00:00:00,106.040,106.720,105.345,106.420,1662910499470
20070726,00:00:00,106.428,106.830,103.140,103.360,1659794200700
20070727,00:00:00,103.360,104.560,100.820,101.000,1690084728340
20070730,00:00:00,100.798,102.130,99.970,101.920,1410037899520
20070731,00:00:00,101.920,102.830,100.790,100.990,1540527903150
20070801,00:00:00,100.970,101.820,99.440,101.780,1802963899480
20070802,00:00:00,101.750,102.630,100.510,102.310,1097716999820
20070803,00:00:00,102.330,102.415,100.680,100.860,1147314599020
20070806,00:00:00,100.357,102.210,99.840,102.020,1036794100860
20070807,00:00:00,102.000,102.140,100.435,101.520,1219153399900
20070808,00:00:00,101.540,103.415,101.330,103.200,1220163812010
20070809,00:00:00,103.200,103.650,100.320,100.380,1263000899190
20070810,00:00:00,100.370,100.680,98.510,99.860,1464087900980
20070813,00:00:00,99.917,100.540,99.050,99.560,1237762400160
20070814,00:00:00,99.560,99.630,98.070,98.080,1475325899760
20070815,00:00:00,98.060,98.160,95.560,95.560,1755165500730
20070816,00:00:00,95.590,95.590,87.770,90.050,1863546100000
20070817,00:00:00,90.060,91.750,85.960,91.150,1337659901230
20070820,00:00:00,90.905,93.190,90.260,92.580,1220694799280
20070821,00:00:00,92.580,92.920,90.930,91.680,1163831698720
20070822,00:00:00,91.710,93.160,90.860,93.000,1334016400850
20070823,00:00:00,93.000,95.980,92.970,95.370,2060242811840
20070824,00:00:00,95.360,96.320,94.390,96.280,1517162004500
20070827,00:00:00,96.307,97.020,95.880,95.880,1129687439470
20070828,00:00:00,95.886,95.920,93.120,93.150,1940896384950
20070829,00:00:00,93.170,95.585,91.730,95.420,1994954378280
20070830,00:00:00,95.420,95.710,93.640,94.480,1521608156310
20070831,00:00:00,94.480,96.110,93.800,94.730,1252738895880
20070903,00:00:00,94.450,95.570,94.325,95.400,740725577330
20070904,00:00:00,95.430,96.200,94.890,95.890,1374396400180
20070905,00:00:00,95.880,96.460,94.330,94.670,920585313600
20070906,00:00:00,94.660,95.670,94.050,95.640,1132251087030
20070907,00:00:00,95.650,95.900,93.100,93.660,1242906469200
20070910,00:00:00,93.463,94.110,92.190,93.880,755995263700
20070911,00:00:00,93.860,95.410,93.390,95.360,1334639698510
20070912,00:00:00,95.360,96.330,94.980,96.080,1470646110760
20070913,00:00:00,96.090,97.180,95.730,96.450,1101962566450
20070914,00:00:00,96.450,97.220,95.550,97.070,787003911790
20070916,00:00:00,96.920,97.058,96.910,97.010,8345799970
20070917,00:00:00,97.010,97.540,95.510,95.830,647065109150
20070918,00:00:00,95.835,99.125,94.985,98.805,879559125380
20070919,00:00:00,98.800,99.660,98.200,99.200,846155735080
20070920,00:00:00,99.200,99.860,98.500,98.915,996530397280
20070921,00:00:00,98.915,100.160,98.850,100.040,696163075490
20070923,00:00:00,99.961,100.120,99.940,100.070,22387799970
20070924,00:00:00,100.050,100.130,99.360,99.690,615769942100
20070925,00:00:00,99.690,100.270,98.400,100.140,1236816872710
20070926,00:00:00,100.140,101.360,99.870,101.190,1081956758200
20070927,00:00:00,101.160,101.960,100.960,101.610,1013221019560
20070928,00:00:00,101.630,101.990,101.200,101.900,1356948257390
20070930,00:00:00,101.895,101.947,101.858,101.924,43169000030
20071001,00:00:00,101.902,103.620,101.860,103.480,1138432499920
20071002,00:00:00,103.470,103.625,101.630,101.885,1187554975190
20071003,00:00:00,101.890,103.830,101.880,102.975,1256567540470
20071004,00:00:00,102.980,103.650,102.420,103.320,1122949353640
20071005,00:00:00,103.320,105.200,103.240,104.950,1082195725370
20071007,00:00:00,105.151,105.390,105.096,105.390,23279200050
20071008,00:00:00,105.390,105.780,104.654,104.800,722995692340
20071009,00:00:00,104.805,105.570,104.370,105.475,989792413240
20071010,00:00:00,105.480,105.630,104.720,105.100,1112455442290
20071011,00:00:00,105.100,106.640,104.957,105.670,1319118154350
20071012,00:00:00,105.670,106.470,104.950,106.360,1137730560290
20071014,00:00:00,106.286,106.510,106.286,106.390,28742499990
20071015,00:00:00,106.390,106.870,104.985,105.720,1142160730900
20071016,00:00:00,105.720,105.760,102.765,103.960,1225980682210
20071017,00:00:00,103.960,104.930,102.585,103.945,936859167720
20071018,00:00:00,103.945,104.350,102.715,103.385,654117053250
20071019,00:00:00,103.385,103.815,101.905,101.905,840775449670
20071021,00:00:00,101.420,101.500,101.095,101.240,22354200080
20071022,00:00:00,101.210,101.810,99.365,101.560,1254052428640
20071023,00:00:00,101.560,103.310,101.240,102.960,1770309894660
20071024,00:00:00,102.970,103.850,101.850,103.120,1567743060620
20071025,00:00:00,103.120,103.925,102.630,103.725,1614286312260
20071026,00:00:00,103.725,104.980,103.415,104.805,1563308845880
20071028,00:00:00,104.894,105.110,104.822,104.861,56177800000
20071029,00:00:00,104.840,106.010,104.714,105.780,1438047630060
20071030,00:00:00,105.780,105.940,104.650,105.330,1579460797480
20071031,00:00:00,105.330,107.860,105.285,107.360,1674710909470
20071101,00:00:00,107.360,107.830,104.300,104.465,1710789058870
20071102,00:00:00,104.465,106.515,104.435,105.995,1492440157590
20071105,00:00:00,105.714,105.935,104.525,105.415,1205601857010
20071106,00:00:00,105.415,106.620,105.210,106.515,585015348190
20071107,00:00:00,106.515,107.180,104.450,104.475,824471517620
20071108,00:00:00,104.475,105.510,103.145,104.325,842874149840
20071109,00:00:00,104.325,105.075,100.665,100.832,827781939600
20071112,00:00:00,99.810,100.545,95.760,95.780,1945283362080
20071113,00:00:00,95.780,99.605,95.600,99.285,2768007400580
20071114,00:00:00,99.255,101.105,99.125,99.600,2346328598760
20071115,00:00:00,99.600,100.430,97.595,97.660,1859486749780
20071116,00:00:00,97.610,99.435,96.895,99.137,1703878058700
20071119,00:00:00,99.330,99.905,96.890,97.010,1074366299540
20071120,00:00:00,97.010,98.490,96.060,98.110,1050122138650
20071121,00:00:00,98.090,98.350,93.665,94.350,862094299820
20071122,00:00:00,94.340,95.875,94.005,94.450,572420105540
20071123,00:00:00,94.450,95.104,93.550,94.945,729587610340
20071126,00:00:00,95.397,96.375,92.995,93.400,729578949790
20071127,00:00:00,93.430,95.865,93.190,95.580,683869419100
20071128,00:00:00,95.580,98.190,94.695,97.840,581104699960
20071129,00:00:00,97.840,97.890,96.190,96.840,682599000470
20071130,00:00:00,96.840,98.670,96.670,98.281,664306099920
20071203,00:00:00,98.020,98.235,97.145,97.240,665842657160
20071204,00:00:00,97.240,97.350,95.515,95.960,858082575270
20071205,00:00:00,95.960,96.830,95.260,96.420,901409599490
20071206,00:00:00,96.430,97.840,96.305,97.800,367636950210
20071207,00:00:00,97.790,98.500,97.375,97.786,284157699920
20071210,00:00:00,97.356,98.965,97.230,98.790,440890200310
20071211,00:00:00,98.800,99.430,96.280,96.570,410131400160
20071212,00:00:00,96.590,100.060,96.490,99.060,720689051060
20071213,00:00:00,99.070,99.335,97.850,98.260,604230400410
20071214,00:00:00,98.260,98.870,97.205,97.438,505778699580
20071217,00:00:00,97.853,97.930,96.625,96.780,599183299920
20071218,00:00:00,96.770,98.010,96.580,97.530,268020149740
20071219,00:00:00,97.520,97.845,96.940,97.390,242031550160
20071220,00:00:00,97.390,97.450,96.735,97.120,330562299500
20071221,00:00:00,97.140,99.075,97.030,98.865,326690900600
20071224,00:00:00,99.016,99.672,98.830,99.529,42630999950
20071225,00:00:00,99.575,99.597,99.027,99.364,158620500080
20071226,00:00:00,99.361,99.950,99.154,99.910,182487650130
20071227,00:00:00,99.910,100.165,99.570,99.780,426098100350
20071228,00:00:00,99.790,99.990,98.220,98.320,235999949970
20071231,00:00:00,98.624,98.784,97.435,97.718,320188600100
20080101,00:00:00,97.693,97.884,97.357,97.768,42782400030
20080102,00:00:00,97.748,99.090,96.170,96.830,287241850290
20080103,00:00:00,96.830,97.060,95.115,96.190,279946349640
20080104,00:00:00,96.190,96.635,94.296,94.617,267030499610
20080107,00:00:00,94.530,95.960,94.440,95.240,314715750470
20080108,00:00:00,95.230,96.950,94.985,95.640,415409449810
20080109,00:00:00,95.640,97.230,95.590,97.130,1247135450670
20080110,00:00:00,97.130,98.360,96.600,97.850,2048767000850
20080111,00:00:00,97.850,98.290,96.775,96.917,1094733000280
20080114,00:00:00,96.553,97.590,96.495,97.270,557022900820
20080115,00:00:00,97.270,97.400,94.010,94.020,358217599660
20080116,00:00:00,94.020,95.410,92.645,94.650,790887779300
20080117,00:00:00,94.650,95.405,93.340,93.360,787157549850
20080118,00:00:00,93.360,95.030,92.760,93.877,1265579199930
20080121,00:00:00,93.753,94.275,91.005,91.240,491369800100
20080122,00:00:00,91.240,93.260,90.120,92.400,820946945440
20080123,00:00:00,92.400,93.650,90.405,93.125,907283369760
20080124,00:00:00,93.130,94.525,92.245,94.510,1049637149280
20080125,00:00:00,94.510,95.395,93.625,93.818,1389502398890
20080128,00:00:00,93.720,95.090,93.015,95.020,1861753799950
20080129,00:00:00,95.020,95.330,94.340,95.200,1151897599360
20080130,00:00:00,95.210,96.500,94.485,94.840,286680957410
20080131,00:00:00,94.840,95.875,93.610,95.290,662547303280
20080201,00:00:00,95.290,96.449,95.060,96.217,561108918440
20080204,00:00:00,96.171,97.205,96.071,96.840,441790654070
20080205,00:00:00,96.840,97.495,95.520,95.800,287629552060
20080206,00:00:00,95.800,96.025,94.675,95.370,328748439930
20080207,00:00:00,95.370,96.570,94.135,96.110,346654260660
20080208,00:00:00,96.110,96.635,95.630,96.085,522428049830
20080211,00:00:00,96.115,96.970,95.970,96.615,80195850080
20080212,00:00:00,96.615,97.520,96.470,96.860,79664410040
20080213,00:00:00,96.860,97.190,96.080,97.060,337871250450
20080214,00:00:00,97.060,98.135,96.840,97.270,114982850040
20080215,00:00:00,97.270,98.345,96.970,97.951,184857700010
20080218,00:00:00,97.907,98.900,97.765,98.845,210202400010
20080219,00:00:00,98.830,99.550,98.600,99.015,198940100100
20080220,00:00:00,99.015,99.450,98.220,99.250,356133950210
20080221,00:00:00,99.250,99.540,98.410,98.650,149101949900
20080222,00:00:00,98.640,99.107,98.100,98.931,221943050110
20080225,00:00:00,99.096,100.240,98.880,100.130,155859900090
20080226,00:00:00,100.130,100.440,99.740,100.140,1215494750550
20080227,00:00:00,100.140,100.415,99.560,100.230,1367806100140
20080228,00:00:00,100.230,100.500,99.655,99.970,487482450220
20080229,00:00:00,99.970,99.970,96.464,96.519,424665199670
20080303,00:00:00,96.617,97.560,95.480,97.185,336978650250
20080304,00:00:00,97.185,97.400,94.665,95.850,400183639980
20080305,00:00:00,95.850,97.220,95.490,97.180,425235800270
20080306,00:00:00,97.215,97.313,94.870,95.085,352173400220
20080307,00:00:00,95.085,96.080,94.610,95.088,227664599550
20080309,00:00:00,94.954,95.000,94.787,94.905,19098700010
20080310,00:00:00,94.896,95.260,93.125,93.240,485790524280
20080311,00:00:00,93.240,96.290,92.810,96.215,278903450270
20080312,00:00:00,96.225,96.275,94.265,94.690,642724249020
20080313,00:00:00,94.690,95.650,93.310,94.830,282584299840
20080314,00:00:00,94.830,95.370,92.710,92.800,488882780640
20080316,00:00:00,92.895,92.908,92.120,92.245,11192800020
20080317,00:00:00,92.210,93.500,88.145,89.405,453276900130
20080318,00:00:00,89.405,92.990,88.800,92.925,364918799960
20080319,00:00:00,92.935,93.585,89.820,90.040,218642601210
20080320,00:00:00,90.070,90.970,88.170,89.310,245814249890
20080321,00:00:00,89.310,89.985,89.080,89.775,384982100280
20080323,00:00:00,89.542,89.667,89.427,89.470,55110500010
20080324,00:00:00,89.470,91.555,89.460,91.265,315279099630
20080325,00:00:00,91.265,92.030,90.740,91.700,233122000010
20080326,00:00:00,91.700,91.830,90.710,91.130,526885859380
20080327,00:00:00,91.130,92.460,90.520,91.470,203763699940
20080328,00:00:00,91.470,92.570,90.865,91.030,237172500030
20080331,00:00:00,90.777,91.715,90.420,91.030,322899700000
20080401,00:00:00,91.030,92.500,90.515,92.405,377430799940
20080402,00:00:00,92.405,93.950,92.120,93.545,422019540510
20080403,00:00:00,93.545,94.410,92.865,93.650,322721800390
20080404,00:00:00,93.650,94.340,93.115,93.585,242194752150
20080407,00:00:00,93.529,95.330,93.460,94.770,371023600080
20080408,00:00:00,94.770,95.670,94.185,95.640,549572099500
20080409,00:00:00,95.640,95.790,94.285,94.485,404955399620
20080410,00:00:00,94.485,95.105,93.345,95.025,222555299870
20080411,00:00:00,95.025,95.390,93.515,93.580,148502999830
20080414,00:00:00,93.934,93.973,92.700,93.670,326779100230
20080415,00:00:00,93.670,94.390,93.250,94.330,160694598910
20080416,00:00:00,94.330,95.755,93.970,95.660,153661400080
20080417,00:00:00,95.650,96.245,95.290,96.105,152956999860
20080418,00:00:00,96.105,97.435,95.840,96.840,178916300040
20080421,00:00:00,96.795,97.970,96.760,97.350,497216999750
20080422,00:00:00,97.350,97.715,96.815,97.300,445731100620
20080423,00:00:00,97.300,98.415,97.080,98.070,272172699690
20080424,00:00:00,98.070,98.350,97.545,97.930,192646050080
20080425,00:00:00,97.930,98.230,97.010,97.380,286948110080
20080428,00:00:00,97.452,98.200,97.395,97.750,133433099920
20080429,00:00:00,97.740,97.910,96.135,97.090,107605949930
20080430,00:00:00,97.080,98.770,96.770,98.005,165543587020
20080501,00:00:00,98.005,98.100,96.775,97.485,171703304350
20080502,00:00:00,97.485,98.765,97.150,98.430,220177100010
20080505,00:00:00,98.531,99.675,98.310,99.230,90701750000
20080506,00:00:00,99.220,99.630,98.460,99.480,139314199910
20080507,00:00:00,99.480,99.830,98.440,98.630,115626750040
20080508,00:00:00,98.620,98.770,97.325,97.865,173360349820
20080509,00:00:00,97.850,98.170,96.250,96.980,144128215280
20080512,00:00:00,96.877,98.430,96.380,98.310,130769099910
20080513,00:00:00,98.310,98.755,97.445,98.485,144755780100
20080514,00:00:00,98.455,98.850,97.845,98.100,127299499750
20080515,00:00:00,98.110,98.670,97.590,98.490,162831499920
20080516,00:00:00,98.460,99.790,98.305,99.370,152547599980
20080519,00:00:00,99.467,99.785,99.005,99.440,80204050020
20080520,00:00:00,99.420,100.030,99.130,99.405,142029500060
20080521,00:00:00,99.340,99.815,98.885,99.170,238882485760
20080522,00:00:00,99.170,99.770,98.900,99.435,164155535990
20080523,00:00:00,99.420,99.905,99.020,99.100,159840712070
20080526,00:00:00,99.087,99.450,98.920,99.370,77972000160
20080527,00:00:00,99.370,100.225,99.195,99.925,65828321970
20080528,00:00:00,99.870,100.840,99.540,100.810,73186292050
20080529,00:00:00,100.740,101.070,100.440,100.765,58471700060
20080530,00:00:00,100.760,101.050,100.470,100.890,64284710000
20080602,00:00:00,100.265,100.740,99.270,99.750,90031900050
20080603,00:00:00,99.669,100.520,99.270,100.040,88211312130
20080604,00:00:00,100.050,101.150,99.610,100.660,72219800010
20080605,00:00:00,100.670,101.600,100.460,101.510,77013252760
20080606,00:00:00,101.530,102.000,100.927,100.960,83135656790
20080609,00:00:00,100.582,101.785,100.370,101.005,102214676160
20080610,00:00:00,100.980,101.800,100.820,101.620,167013740260
20080611,00:00:00,101.586,102.010,100.960,101.250,82761260040
20080612,00:00:00,101.210,101.415,100.430,100.820,212474190450
20080613,00:00:00,100.810,101.680,100.800,101.530,134736531890
20080616,00:00:00,101.437,101.900,101.413,101.720,145434760230
20080617,00:00:00,101.730,102.095,101.310,101.845,244698100050
20080618,00:00:00,101.845,102.190,101.650,102.165,183407180170
20080619,00:00:00,102.160,102.780,101.740,102.715,183544300300
20080620,00:00:00,102.710,102.800,102.115,102.310,172338899940
20080623,00:00:00,102.296,102.740,102.095,102.715,280100452250
20080624,00:00:00,102.720,103.340,102.522,102.985,255842500220
20080625,00:00:00,102.985,103.600,102.920,103.470,389398800250
20080626,00:00:00,103.465,103.690,101.930,102.080,262761219940
20080627,00:00:00,102.080,102.850,101.785,101.970,330217646290
20080630,00:00:00,101.965,102.470,101.330,101.795,429014799900
20080701,00:00:00,101.790,101.900,100.240,101.345,356546027740
20080702,00:00:00,101.345,102.445,100.950,101.850,301707419740
20080703,00:00:00,101.875,102.680,101.775,102.440,267128508060
20080704,00:00:00,102.470,102.920,102.340,102.840,202349599940
20080707,00:00:00,102.614,103.135,101.985,102.510,265111000050
20080708,00:00:00,102.500,102.630,101.390,102.490,303752900390
20080709,00:00:00,102.485,102.760,101.790,102.145,238531600240
20080710,00:00:00,102.150,103.130,101.940,102.980,249320599880
20080711,00:00:00,102.975,103.150,102.420,102.680,289082460550
20080714,00:00:00,102.840,103.440,102.685,103.135,161779645420
20080715,00:00:00,103.125,103.430,102.375,102.545,199573135250
20080716,00:00:00,102.545,102.905,101.480,102.465,254002469410
20080717,00:00:00,102.460,103.700,102.225,103.315,247265999770
20080718,00:00:00,103.305,103.860,103.005,103.700,273567799880
20080721,00:00:00,103.950,104.470,103.775,104.000,136528100070
20080722,00:00:00,104.000,104.280,103.745,104.230,166187999980
20080723,00:00:00,104.220,104.460,103.590,103.790,162355900090
20080724,00:00:00,103.775,103.840,102.575,102.855,154339100000
20080725,00:00:00,102.855,103.380,102.125,103.110,166890367280
20080728,00:00:00,103.041,103.390,102.715,102.810,193990400240
20080729,00:00:00,102.810,103.160,102.670,103.000,126561200050
20080730,00:00:00,102.990,103.010,101.875,102.100,176814799960
20080731,00:00:00,102.070,102.375,101.350,101.660,154021500000
20080801,00:00:00,101.650,101.683,99.930,100.010,206770900030
20080804,00:00:00,100.023,100.915,99.820,100.610,125806802950
20080805,00:00:00,100.600,100.610,98.720,99.250,169276700260
20080806,00:00:00,99.250,99.845,99.015,99.710,145824467450
20080807,00:00:00,99.710,99.940,99.050,99.210,145399703110
20080808,00:00:00,99.200,99.270,97.524,97.855,298199201440
20080811,00:00:00,97.663,98.240,96.960,97.280,179829240660
20080812,00:00:00,97.280,97.390,95.420,95.440,229216099740
20080813,00:00:00,95.435,96.190,93.130,95.760,228816188990
20080814,00:00:00,95.750,96.265,94.570,95.710,242199499880
20080815,00:00:00,95.695,96.030,94.620,95.680,274718600330
20080818,00:00:00,95.750,96.440,95.385,95.600,211573689160
20080819,00:00:00,95.590,95.900,94.740,95.635,185026700130
20080820,00:00:00,95.635,96.040,95.460,95.960,153292700140
20080821,00:00:00,95.955,95.965,94.105,95.495,313147900040
20080822,00:00:00,95.495,95.930,95.155,95.345,204061600170
20080825,00:00:00,95.205,95.520,94.260,94.300,110366399940
20080826,00:00:00,94.290,94.510,93.310,93.785,137182834990
20080827,00:00:00,93.780,94.515,93.525,94.030,157872600100
20080828,00:00:00,94.030,94.930,93.880,94.420,218757399550
20080829,00:00:00,94.420,94.570,92.960,93.370,163352162980
20080901,00:00:00,92.830,93.210,91.710,91.935,74121741440
20080902,00:00:00,91.940,92.450,89.840,91.020,184006279680
20080903,00:00:00,91.020,91.220,89.560,90.510,256329524060
20080904,00:00:00,90.510,91.020,87.965,88.080,383290267490
20080905,00:00:00,88.070,88.205,85.000,87.890,455126806260
20080908,00:00:00,89.790,90.865,87.135,88.380,353542444650
20080909,00:00:00,88.380,88.510,85.440,85.670,302766699630
20080910,00:00:00,85.670,87.560,85.130,86.290,359368350170
20080911,00:00:00,86.290,86.515,84.070,86.480,204701343930
20080912,00:00:00,86.480,88.970,85.575,88.900,164873191580
20080915,00:00:00,86.595,87.679,84.260,84.375,269142573860
20080916,00:00:00,84.370,85.435,81.420,84.525,249932315930
20080917,00:00:00,84.515,86.010,81.560,82.790,186814159900
20080918,00:00:00,82.790,84.990,81.615,84.830,194238319750
20080919,00:00:00,84.845,89.720,84.485,89.510,192780040160
20080922,00:00:00,89.459,90.260,88.175,88.975,200939799830
20080923,00:00:00,88.980,89.245,87.555,87.910,193976999990
20080924,00:00:00,87.905,89.200,87.390,88.495,209120199970
20080925,00:00:00,88.500,89.370,88.325,88.980,154943600020
20080926,00:00:00,88.980,89.015,86.830,88.090,121807600100
20080929,00:00:00,87.864,88.905,83.305,83.810,169971199840
20080930,00:00:00,83.810,85.160,82.230,84.080,272335030210
20081001,00:00:00,84.080,85.160,82.955,83.215,144296050150
20081002,00:00:00,83.190,84.140,80.980,81.355,107409011420
20081003,00:00:00,81.350,82.845,80.975,81.470,130821669910
20081005,00:00:00,81.008,81.398,80.830,80.885,1686000000
20081006,00:00:00,80.885,81.120,70.270,72.090,248552090130
20081007,00:00:00,72.080,75.760,71.330,72.230,324575039790
20081008,00:00:00,72.230,72.610,63.710,66.560,4376802799830
20081009,00:00:00,66.605,72.335,65.970,68.470,7212912387200
20081010,00:00:00,68.470,68.565,63.040,64.605,5808890498089
20081012,00:00:00,67.547,68.670,65.780,68.550,28916400230
20081013,00:00:00,68.461,71.410,65.160,71.081,3554150003690
20081014,00:00:00,71.081,74.515,70.640,71.480,4318788198940
20081015,00:00:00,71.470,71.830,64.681,65.295,5813992259550
20081016,00:00:00,65.295,70.510,64.900,70.045,5928495535200
20081017,00:00:00,70.050,71.330,67.745,69.975,5344282731520
20081019,00:00:00,70.550,70.655,69.960,70.225,44527299580
20081020,00:00:00,70.255,72.030,69.845,71.775,4185318650990
20081021,00:00:00,71.775,71.785,67.090,67.780,5629460188540
20081022,00:00:00,67.805,68.450,64.905,65.750,5368998378140
20081023,00:00:00,65.745,66.160,62.645,66.001,5281452101930
20081024,00:00:00,66.001,66.001,55.030,58.570,4243015034350
20081026,00:00:00,57.956,58.370,56.540,56.800,43289347990
20081027,00:00:00,56.800,58.805,55.537,55.870,5388121826750
20081028,00:00:00,55.870,64.750,55.760,64.730,248797884230
20081029,00:00:00,64.730,66.510,60.905,65.020,234200017020
20081030,00:00:00,65.020,68.070,64.490,66.555,293711799830
20081031,00:00:00,66.550,66.765,63.131,65.650,151063899860
20081103,00:00:00,65.815,68.355,65.395,67.015,174217361080
20081104,00:00:00,67.010,70.530,65.030,69.645,189553311910
20081105,00:00:00,69.640,69.980,66.595,66.690,268854000170
20081106,00:00:00,66.690,67.975,64.865,65.030,213074800270
20081107,00:00:00,65.010,66.940,63.351,66.170,193615020060
20081110,00:00:00,68.045,69.395,64.915,65.600,265477759840
20081111,00:00:00,65.595,66.385,63.035,64.120,187451199870
20081112,00:00:00,64.130,65.340,60.020,60.810,218508299970
20081113,00:00:00,60.805,65.370,60.130,65.060,230526000290
20081114,00:00:00,65.030,65.620,62.510,62.910,169307300120
20081117,00:00:00,61.023,64.125,60.922,62.525,200748899640
20081118,00:00:00,62.510,64.005,61.720,63.250,196832300610
20081119,00:00:00,63.215,63.875,60.850,60.885,263017799820
20081120,00:00:00,60.805,61.475,56.835,57.180,210095000060
20081121,00:00:00,57.165,60.705,56.940,60.615,218153400220
20081124,00:00:00,60.650,63.665,59.190,63.645,258376899900
20081125,00:00:00,63.635,63.710,60.650,61.785,301751400270
20081126,00:00:00,61.785,62.725,61.000,62.350,329691300440
20081127,00:00:00,62.325,63.070,61.610,62.500,141529200280
20081128,00:00:00,62.500,62.850,61.945,62.515,237763900570
20081201,00:00:00,62.320,62.440,59.270,59.630,258582499830
20081202,00:00:00,59.625,60.660,58.860,59.880,195474924780
20081203,00:00:00,59.837,60.580,59.315,60.525,227508499960
20081204,00:00:00,60.505,60.805,59.030,59.415,279166499970
20081205,00:00:00,59.400,60.420,57.725,60.030,206198099860
20081208,00:00:00,60.148,62.705,59.840,61.640,218194699730
20081209,00:00:00,61.635,61.890,59.920,60.665,231092199900
20081210,00:00:00,60.650,61.695,60.320,60.845,202959499790
20081211,00:00:00,60.845,62.435,60.555,61.420,195215100100
20081212,00:00:00,61.420,61.720,57.640,60.535,209326999990
20081215,00:00:00,60.540,61.130,60.030,60.600,116771799880
20081216,00:00:00,60.595,62.090,60.160,61.790,96429268100
20081217,00:00:00,61.780,62.070,60.680,61.385,154418700020
20081218,00:00:00,61.375,63.550,60.390,61.385,127836799940
20081219,00:00:00,61.380,62.130,60.475,60.670,105960499910
20081222,00:00:00,60.810,61.950,60.655,61.675,190439899840
20081223,00:00:00,61.665,62.005,61.370,61.865,101777399840
20081224,00:00:00,61.850,61.940,61.115,61.775,118144108030
20081225,00:00:00,61.710,62.309,61.426,61.858,101573100090
20081226,00:00:00,61.850,62.330,61.570,62.085,48826700070
20081229,00:00:00,62.200,62.885,61.880,62.080,176443399730
20081230,00:00:00,62.090,62.615,62.045,62.390,178135700020
20081231,00:00:00,62.420,64.566,61.980,63.588,167098699980
20090101,00:00:00,63.660,64.686,63.492,63.964,183278899960
20090102,00:00:00,63.960,65.550,63.060,65.255,174810300300
20090105,00:00:00,65.366,67.260,65.105,67.000,138016599880
20090106,00:00:00,66.980,68.280,65.895,67.720,140946800120
20090107,00:00:00,67.700,67.900,65.495,65.990,131185240010
